note_id,xsec_token,title,author,like_count,url
69240d53000000001f0089d8,AB-SDCvy52ed917XNK7ZdlZyPmJWmI6epebaVWmPJfIx4=,Gemini 3提示词｜粒子效果💗手势交互,WhisperWisp,15000,https://www.xiaohongshu.com/search_result/69240d53000000001f0089d8?xsec_token=AB-SDCvy52ed917XNK7ZdlZyPmJWmI6epebaVWmPJfIx4=&xsec_source=
6997d9b7000000001b016890,ABaZklUJML4EzwdLY2Uf74Rg-L35EnBUzTolugYJ1-Sa8=,导师狂夸的综述图，居然是 Gemini画出来的,科研AI体验官,174,https://www.xiaohongshu.com/search_result/6997d9b7000000001b016890?xsec_token=ABaZklUJML4EzwdLY2Uf74Rg-L35EnBUzTolugYJ1-Sa8=&xsec_source=
6914659f000000000402ac36,ABHMAQ2E5un__ZCl1-YWc8vuen_stXeiqnpKr-3kbIcI8=,为什么我的Gemini code assist登录不上去,走心大麻薯,27,https://www.xiaohongshu.com/search_result/6914659f000000000402ac36?xsec_token=ABHMAQ2E5un__ZCl1-YWc8vuen_stXeiqnpKr-3kbIcI8=&xsec_source=
6837058c00000000200285ec,ABTiOFjxQL8KuQVA7I4Xvkrn6mNMkLQOkaGEPVKjjsBFM=,大家试试看,快速成長,309,https://www.xiaohongshu.com/search_result/6837058c00000000200285ec?xsec_token=ABTiOFjxQL8KuQVA7I4Xvkrn6mNMkLQOkaGEPVKjjsBFM=&xsec_source=
69241ee8000000001e011208,AB-SDCvy52ed917XNK7ZdlZ6SMrS6fc5nI6YDwtrGoVPg=,马来西亚留学生可以领Gemini Pro免费一年,Zoeee要努力,484,https://www.xiaohongshu.com/search_result/69241ee8000000001e011208?xsec_token=AB-SDCvy52ed917XNK7ZdlZ6SMrS6fc5nI6YDwtrGoVPg=&xsec_source=
6a064de200000000070216c5,ABqcX8XsX5eACD0gd9SNRx1SIyJwpyT1nuw5ZK9SPVrWU=,gemini学生优惠需重新验证,mõmõ,266,https://www.xiaohongshu.com/search_result/6a064de200000000070216c5?xsec_token=ABqcX8XsX5eACD0gd9SNRx1SIyJwpyT1nuw5ZK9SPVrWU=&xsec_source=
6a314bc0000000000e021801,ABP5MvgQSt4aHgwTyF586dhiGh7WmwGioXfLxln5Pi8BQ=,关于测测印占的ai对比,樱子,291,https://www.xiaohongshu.com/search_result/6a314bc0000000000e021801?xsec_token=ABP5MvgQSt4aHgwTyF586dhiGh7WmwGioXfLxln5Pi8BQ=&xsec_source=
697ececa000000002102a09f,ABI2TN2EnwKIrBWecaNDpjIq9VekGjG32xKbrCkbvuhi8=,gemini现在还有过学生认证的方式吗,゚景行户外,81,https://www.xiaohongshu.com/search_result/697ececa000000002102a09f?xsec_token=ABI2TN2EnwKIrBWecaNDpjIq9VekGjG32xKbrCkbvuhi8=&xsec_source=
69d22987000000001e00e90f,ABIsnAaOnrbw7tm2wd_N3GOl0zbNrm_XGN7S4xFiOtGJU=,NanoBanan pro+Gemini王炸组合10秒生图教程,耶耶AI日记,109,https://www.xiaohongshu.com/search_result/69d22987000000001e00e90f?xsec_token=ABIsnAaOnrbw7tm2wd_N3GOl0zbNrm_XGN7S4xFiOtGJU=&xsec_source=
69a833b0000000001a02e704,ABKIQ4VKOznuitP8KkswW4xYDV3eTG0jxO-4AlyQVQBFo=,可以灵活编辑！gemini生成技术路线图太绝了,苏苏的申报日常,375,https://www.xiaohongshu.com/search_result/69a833b0000000001a02e704?xsec_token=ABKIQ4VKOznuitP8KkswW4xYDV3eTG0jxO-4AlyQVQBFo=&xsec_source=
6a0ddc7f000000003701f8bb,ABuIbr9LjQvgZgvb7BvCUfpiBjnQLMbae0dg1yXWDXlws=,Gemini 3.5 flash看起来像是个笑话,Simon Wong,287,https://www.xiaohongshu.com/search_result/6a0ddc7f000000003701f8bb?xsec_token=ABuIbr9LjQvgZgvb7BvCUfpiBjnQLMbae0dg1yXWDXlws=&xsec_source=
6a0ad2bf000000000701077f,ABmyLGNjTw6YLV3NPikSHNUZqFBztsV1GXhgxR13_mar4=,Nano Banana咋用啊？,清风学长,249,https://www.xiaohongshu.com/search_result/6a0ad2bf000000000701077f?xsec_token=ABmyLGNjTw6YLV3NPikSHNUZqFBztsV1GXhgxR13_mar4=&xsec_source=
67e61bc1000000001201f3c8,ABWJvmuxyABLBg9R5ysDT6KUM-IU5k9cxjUXcYEBdIIIw=,全网吹爆的Gimini2.0就这？大翻车！💣,自由设计师,18,https://www.xiaohongshu.com/search_result/67e61bc1000000001201f3c8?xsec_token=ABWJvmuxyABLBg9R5ysDT6KUM-IU5k9cxjUXcYEBdIIIw=&xsec_source=
695c7f4b000000002202d9cd,ABp5aIZCNRzPEskJZfQgcSR_uwsK3ypmOSzf9LUn0ZvhM=,PPT邪修大法，如何用Gemini 5分钟做出PPT,Minnieeeee,44,https://www.xiaohongshu.com/search_result/695c7f4b000000002202d9cd?xsec_token=ABp5aIZCNRzPEskJZfQgcSR_uwsK3ypmOSzf9LUn0ZvhM=&xsec_source=
69689a95000000002202d0b9,ABjbScp3SDmbyHia33Iire3tPrQJuj8ltECLPWa9OsuXI=,gemini学生优惠需重新验证,mõmõ,16000,https://www.xiaohongshu.com/search_result/69689a95000000002202d0b9?xsec_token=ABjbScp3SDmbyHia33Iire3tPrQJuj8ltECLPWa9OsuXI=&xsec_source=
68de888d0000000005000c19,AB_Oa24eujFgE8dLpOU35iYIAOaPMDPzPBE7Rr_CAgj8Q=,是的，我错过了，但我学会了～,灰爷宇宙不同,836,https://www.xiaohongshu.com/search_result/68de888d0000000005000c19?xsec_token=AB_Oa24eujFgE8dLpOU35iYIAOaPMDPzPBE7Rr_CAgj8Q=&xsec_source=
69243f02000000001e0249c3,AB-SDCvy52ed917XNK7ZdlZ9_d6itypsYYTH25iW21bd4=,🚨 别错过！Gemini免费一年订阅，倒计时,悉尼momo,161,https://www.xiaohongshu.com/search_result/69243f02000000001e0249c3?xsec_token=AB-SDCvy52ed917XNK7ZdlZ9_d6itypsYYTH25iW21bd4=&xsec_source=
69bb6a2f00000000220035aa,ABj4gfulsRT7dEq1QjuX1uX_OX-SnqYAnFSQHWkuUBEYI=,Gemini学生认证，卒，一路走好,K',20,https://www.xiaohongshu.com/search_result/69bb6a2f00000000220035aa?xsec_token=ABj4gfulsRT7dEq1QjuX1uX_OX-SnqYAnFSQHWkuUBEYI=&xsec_source=
69aa65250000000028021516,ABP0_92OP9DDXxz6ZhOondOw_WxJ3DxfmkHY5jQm1fvRQ=,99%的人都误解了 GitHub,知更鸟Sara,616,https://www.xiaohongshu.com/search_result/69aa65250000000028021516?xsec_token=ABP0_92OP9DDXxz6ZhOondOw_WxJ3DxfmkHY5jQm1fvRQ=&xsec_source=
6a0c9ef50000000035030c13,ABg7FQTWJA81gpbMtjp2hdhbPTbWR3_SdbJLCe7pE7A9E=,靠，Gemini 3.5 Flash好炸裂！太快了,默子要早睡,2360,https://www.xiaohongshu.com/search_result/6a0c9ef50000000035030c13?xsec_token=ABg7FQTWJA81gpbMtjp2hdhbPTbWR3_SdbJLCe7pE7A9E=&xsec_source=
6a228206000000003700ed92,AB6gKFleoVZHTjHCVTnkQL8cSYhWJ7EPdD3guf6U1exRk=,芜湖！不用翻墙edge自带gemini3和GPT5,momo,825,https://www.xiaohongshu.com/search_result/6a228206000000003700ed92?xsec_token=AB6gKFleoVZHTjHCVTnkQL8cSYhWJ7EPdD3guf6U1exRk=&xsec_source=
6a31dfc30000000011013769,ABP5MvgQSt4aHgwTyF586dhgtk6R1jLOoFN8SJGrM75-M=,6月17日 周三｜Gemini 今日 2 条动态,变量生活,25,https://www.xiaohongshu.com/search_result/6a31dfc30000000011013769?xsec_token=ABP5MvgQSt4aHgwTyF586dhgtk6R1jLOoFN8SJGrM75-M=&xsec_source=
697976f10000000022030f7e,ABafkYvTx6urrQcpcvtqvOCj7mA5ezNaWQave9Q01GE9A=,gemini已经能轻松复现顶刊插图了,科研AI体验官,400,https://www.xiaohongshu.com/search_result/697976f10000000022030f7e?xsec_token=ABafkYvTx6urrQcpcvtqvOCj7mA5ezNaWQave9Q01GE9A=&xsec_source=
69281035000000001e03b5af,ABQ4W2Vw4djWnd5azQTB-o0rWNlc9ydM044tnrXupcLxw=,ai镜像站,扁扁,232,https://www.xiaohongshu.com/search_result/69281035000000001e03b5af?xsec_token=ABQ4W2Vw4djWnd5azQTB-o0rWNlc9ydM044tnrXupcLxw=&xsec_source=
69e251d000000000220285ca,ABAnak4gEV0QYpa3-ErlstINvGjWKyTzTq5bWo874cskU=,Gemini mac客户端无法登陆,拣尽南枝,103,https://www.xiaohongshu.com/search_result/69e251d000000000220285ca?xsec_token=ABAnak4gEV0QYpa3-ErlstINvGjWKyTzTq5bWo874cskU=&xsec_source=
6a1fb0290000000037035676,ABfFKOncvpnpyk4MWS6T9MZBhqLrV1YonG5ytEcm9AGVE=,Gemini简直不要太便宜了，38一年啊,Gemini年会,9,https://www.xiaohongshu.com/search_result/6a1fb0290000000037035676?xsec_token=ABfFKOncvpnpyk4MWS6T9MZBhqLrV1YonG5ytEcm9AGVE=&xsec_source=
69c8820d000000001a0201c8,ABmOAivBHJGytp6i6uRdbfsvRXkJKWzUejyjA4sldZoKY=,99%的人都误解了 GitHub,安心充值,2,https://www.xiaohongshu.com/search_result/69c8820d000000001a0201c8?xsec_token=ABmOAivBHJGytp6i6uRdbfsvRXkJKWzUejyjA4sldZoKY=&xsec_source=
69c541560000000020039ef9,ABJOA3CYFIqCLNHexZHeNnu2TvUxOhPK-ThNUJUGMojik=,薅满千万免费Tokens！8大平台白嫖攻略🔥,dodo设计,74,https://www.xiaohongshu.com/search_result/69c541560000000020039ef9?xsec_token=ABJOA3CYFIqCLNHexZHeNnu2TvUxOhPK-ThNUJUGMojik=&xsec_source=
6a43975b000000000f03198a,ABUrNz4dGns6-tqWROkMGASG37hXIYf78GHWU90r0db18=,Gemini个人演唱会开票时间及座位图,Geminint_CNFC,21,https://www.xiaohongshu.com/search_result/6a43975b000000000f03198a?xsec_token=ABUrNz4dGns6-tqWROkMGASG37hXIYf78GHWU90r0db18=&xsec_source=
692d6a8d000000001f00c3ab,ABXLRIn8PVUcThBCf1Xh4T4G_YovBpAVKBDrSjzLTUjiY=,无限用 Gemini 和 Nano Bannana 的方法,MIST Ai,138,https://www.xiaohongshu.com/search_result/692d6a8d000000001f00c3ab?xsec_token=ABXLRIn8PVUcThBCf1Xh4T4G_YovBpAVKBDrSjzLTUjiY=&xsec_source=
69627727000000000a03139f,ABseW4h4q_uc0qMjVU_Eee-JoIMPRKv1DHQanLsX4RrxY=,Gemini收不到图片问题,RomeO duet,18,https://www.xiaohongshu.com/search_result/69627727000000000a03139f?xsec_token=ABseW4h4q_uc0qMjVU_Eee-JoIMPRKv1DHQanLsX4RrxY=&xsec_source=
675be807000000000700c432,ABpqTZiqJW5-vtelOz8yUhrgiG_cGi-hdiihlVeEX7J1s=,全球AI排行最新（十一月）|这次有新面孔,Summer,336,https://www.xiaohongshu.com/search_result/675be807000000000700c432?xsec_token=ABpqTZiqJW5-vtelOz8yUhrgiG_cGi-hdiihlVeEX7J1s=&xsec_source=
68ce9bf3000000001300ac60,ABB0LVsK_D7_ERLH-VInmpQSY18VlOoTWtjAcclQKc3gA=,才知道不同的AI竟然有不同的分工,书签在武汉🔖,2745,https://www.xiaohongshu.com/search_result/68ce9bf3000000001300ac60?xsec_token=ABB0LVsK_D7_ERLH-VInmpQSY18VlOoTWtjAcclQKc3gA=&xsec_source=
692586df000000000d03e6cf,AB5FgQEYUUD0zY5Yc0UX2gYhCIyN8HwYoh2R3B_Va64lU=,Nano Banana Pro：三个免费使用渠道✅,科技流,8271,https://www.xiaohongshu.com/search_result/692586df000000000d03e6cf?xsec_token=AB5FgQEYUUD0zY5Yc0UX2gYhCIyN8HwYoh2R3B_Va64lU=&xsec_source=
695cd492000000000d00af89,ABp5aIZCNRzPEskJZfQgcSR4hFIup2VWiYuuJu25WDoeM=,家人们谁懂啊，浏览器居然自带Gemini3Pro,捷哥AI超级个体,181,https://www.xiaohongshu.com/search_result/695cd492000000000d00af89?xsec_token=ABp5aIZCNRzPEskJZfQgcSR4hFIup2VWiYuuJu25WDoeM=&xsec_source=
6a3e5eb10000000016025469,AB5FV-Ot3d2TpkyjeU_22Brtq9my0jq53h_HU1Abut1jk=,Gemini Pixel开通全流程,悟空Ai,2,https://www.xiaohongshu.com/search_result/6a3e5eb10000000016025469?xsec_token=AB5FV-Ot3d2TpkyjeU_22Brtq9my0jq53h_HU1Abut1jk=&xsec_source=
6a3e81d8000000001702d53e,AB5FV-Ot3d2TpkyjeU_22BrptdYCXw99bS_xbYE01FBxQ=,清北教授用Gemini四个小时完成一篇初稿,栀子比众木,16,https://www.xiaohongshu.com/search_result/6a3e81d8000000001702d53e?xsec_token=AB5FV-Ot3d2TpkyjeU_22BrptdYCXw99bS_xbYE01FBxQ=&xsec_source=
69255ebc000000001e0175e7,AB5FgQEYUUD0zY5Yc0UX2gYgMicdtM6TKFBu37VMw4Roo=,老师们福利，Gemini3一键生成教学图片,Ai赋能教育左少侠,181,https://www.xiaohongshu.com/search_result/69255ebc000000001e0175e7?xsec_token=AB5FgQEYUUD0zY5Yc0UX2gYgMicdtM6TKFBu37VMw4Roo=&xsec_source=
69679b6d000000002102bac6,ABOjVeZwtqCOWEyeokbT6-bVzUednyOE4c4-oP40irOEY=,"免费使用全球顶尖AI,最值得收藏的AI工具",跟着阿亮学AI,871,https://www.xiaohongshu.com/search_result/69679b6d000000002102bac6?xsec_token=ABOjVeZwtqCOWEyeokbT6-bVzUednyOE4c4-oP40irOEY=&xsec_source=
68c67db3000000001c03f53f,ABZLIRqBYIaAMpcpG7vXVhX_4iPAG-1OWt2mfimuguHZE=,[教学]Gemini如何关闭/缩短信息被摘录时间,Glasgowhedgehog,105,https://www.xiaohongshu.com/search_result/68c67db3000000001c03f53f?xsec_token=ABZLIRqBYIaAMpcpG7vXVhX_4iPAG-1OWt2mfimuguHZE=&xsec_source=
696cc823000000000a0293cb,ABOVbOTTE87BT_FBeoTxDpWelmCVmwqraAIVmYq3b06Ks=,这套Gemini提示词太准啦,福布斯富婆兔,8151,https://www.xiaohongshu.com/search_result/696cc823000000000a0293cb?xsec_token=ABOVbOTTE87BT_FBeoTxDpWelmCVmwqraAIVmYq3b06Ks=&xsec_source=
69ce2520000000001a03120f,ABlQvbBCisQmsDtcpLsBGE8zR66R4PWsFyF_eHWxGsdBw=,维特拉新品发布｜双子星/Gemini系列竞速桨板,SHINE WAVE炫浪桨板,1,https://www.xiaohongshu.com/search_result/69ce2520000000001a03120f?xsec_token=ABlQvbBCisQmsDtcpLsBGE8zR66R4PWsFyF_eHWxGsdBw=&xsec_source=
692d68b7000000001e02ec60,ABXLRIn8PVUcThBCf1Xh4T4PPMGZsaF8Z0muWBf6rE1Zk=,妈耶🤩自制一套疯狂动物城儿童英语练习纸,王咖啡,236,https://www.xiaohongshu.com/search_result/692d68b7000000001e02ec60?xsec_token=ABXLRIn8PVUcThBCf1Xh4T4PPMGZsaF8Z0muWBf6rE1Zk=&xsec_source=
6a155d07000000003502e44a,AB7uS5cslYO3x01yl32cA0MH5xr2BKUcn1xQpsrAFIT_U=,出Gemini家庭组,没有记忆的狗,0,https://www.xiaohongshu.com/search_result/6a155d07000000003502e44a?xsec_token=AB7uS5cslYO3x01yl32cA0MH5xr2BKUcn1xQpsrAFIT_U=&xsec_source=
69a06f87000000000e00eb85,ABKmwp285V9mOgb92ebpFlXfUDiiI4ASnQKGtMRyB-g5Y=,Gemini停止跨窗口记忆,rrrrrubuy,1549,https://www.xiaohongshu.com/search_result/69a06f87000000000e00eb85?xsec_token=ABKmwp285V9mOgb92ebpFlXfUDiiI4ASnQKGtMRyB-g5Y=&xsec_source=
6a47434900000000210182ab,ABc_7FZ-Sp3SqGqdP22hmEv67hdzNZ3lCGmUzFG79uhlw=,serenity:Meta 掉队了？新模型追上 GPT5.5,二狗的买跌日记,10,https://www.xiaohongshu.com/search_result/6a47434900000000210182ab?xsec_token=ABc_7FZ-Sp3SqGqdP22hmEv67hdzNZ3lCGmUzFG79uhlw=&xsec_source=
69db720e000000002301f2b1,ABDVMM6-BI901ntba7cTJkX7f8KBOTRfQfg1IrlbRDRus=,10分钟快速做80页高质量PPT～,小明在进步,4417,https://www.xiaohongshu.com/search_result/69db720e000000002301f2b1?xsec_token=ABDVMM6-BI901ntba7cTJkX7f8KBOTRfQfg1IrlbRDRus=&xsec_source=
6a1ec271000000002101b1f0,ABVG_b5vKSwX2YCkh9Nti-lL8fITchZgO_inEXOgp23f4=,Gemini深度研究感觉完全不能用了,严厉的猎头护国公克伦威尔,108,https://www.xiaohongshu.com/search_result/6a1ec271000000002101b1f0?xsec_token=ABVG_b5vKSwX2YCkh9Nti-lL8fITchZgO_inEXOgp23f4=&xsec_source=
6971f1ae000000002200a1b4,ABw_RHEPSBE7vDEgFXF7bRauGQyIz9mbo-3vycfJlmbA4=,📒手把手教你用Gemini读文献,科研AI体验官,50,https://www.xiaohongshu.com/search_result/6971f1ae000000002200a1b4?xsec_token=ABw_RHEPSBE7vDEgFXF7bRauGQyIz9mbo-3vycfJlmbA4=&xsec_source=
6a0c26a000000000380208ab,ABg7FQTWJA81gpbMtjp2hdhWPQ4FSVqYBwxYFZ3RA5rdA=,gemini梦之队周边图鉴,Rio,259,https://www.xiaohongshu.com/search_result/6a0c26a000000000380208ab?xsec_token=ABg7FQTWJA81gpbMtjp2hdhWPQ4FSVqYBwxYFZ3RA5rdA=&xsec_source=
